,Id,Score,ViewCount,Body,Title,AnswerCount,CommentCount,AcceptedAnswerId,OwnerUserId,CreationDate,Tags,ClosedDate,label,length
217,26083769.0,-7.0,1132.0,"code: #include #include struct node { int data; struct node *next; }; struct node *head,*temp; int insert_end(int); int insert_begin(int); int display(void); int delete_end(void); int delete_begin(void); int main() { head=(struct node *)malloc(sizeof(struct node)); temp=(struct node *)malloc(sizeof(struct node)); head->next = -1; int choice,a,b; label: printf(""\n\t1.insert_end 2. insert_begin 3.\n delete_end 4.delete_begin \n5.display 6.exit ""); scanf( ""%d"",&choice); switch ( choice ) { case 1: { printf(""\tenter the no to be insert at the end ""); scanf(""%d"",&a); insert_end (a); goto label; } case 2: printf(""\tenter the no to be insert at the beginnig ""); scanf(""%d"",&a); insert_begin (a); goto label; case 3: { b = delete_end(); if ( b == 0) { printf( "" \t\tfailed ! ! \n"");} else { printf( "" \t\t success ! ! \n"");} goto label; } case 4: { b = delete_begin(); if ( b == 0) { printf( "" \t\tfailed ! ! \n"");} else { printf( "" \t\t success ! ! \n"");} goto label; } case 5: { temp =head ; display(); goto label; } case 6: { exit (0); } default: { printf( ""wrong options""); goto label; } } } int insert_end ( int a ) { temp = head; while (1) { if (temp->next == -1) { temp->data =a; temp->next =0; return 0; } else if (temp->next == 0) { temp->next = malloc(sizeof ( struct node)); temp =temp->next; temp->data =a; temp->next =0; return 0; } else { temp = temp->next; } } } int display() { temp=head; while (1) { if (head->next == -1) { printf( ""\tempty ! ! !\t\n""); break; } else if ((head->next == 0) ) { printf( "" %d "", head->data); break; } else if (temp->next != 0 ) { printf ("" %d ->"", temp->data ); temp =temp->next ; } else if (temp->next == 0 ) { printf("" %d "", temp->data); return 0; } } } int insert_begin(int a) { if(head->next == -1) { head->data =a; head->next=0; return 1; } else { temp =malloc(sizeof ( struct node )); temp->data =a; temp->next = head; head = temp; return 1; } } int delete_end (void) { temp=head; while (1) { if (head->next == -1) { return 0; } else if (head->next == 0) { head->next = -1; return 1; } else if (temp->next->next == 0) { temp->next =0; return 1; } else temp=temp->next; } } int delete_begin(void) { if ( head->next == -1) { return 0; } else if ( head -> next == 0) { head->next = -1; return 1; } else { head=head->next; return 1; } } error: linkedlist1.c: in function ‘main’: linkedlist1.c:19:12: warning:  has_assignment  makes pointer from integer without a cast [enabled by default] head->next = -1; ^ linkedlist1.c: in function ‘insert_end’: linkedlist1.c:87:16: warning: comparison between pointer and integer [enabled by default] if (temp->next == -1) ^ linkedlist1.c: in function ‘display’: linkedlist1.c:115:16: warning: comparison between pointer and integer [enabled by default] if (head->next == -1) ^ linkedlist1.c: in function ‘insert_begin’: linkedlist1.c:141:15: warning: comparison between pointer and integer [enabled by default] if(head->next == -1) ^ linkedlist1.c: in function ‘delete_end’: linkedlist1.c:162:16: warning: comparison between pointer and integer [enabled by default] if (head->next == -1) ^ linkedlist1.c:168:12: warning:  has_assignment  makes pointer from integer without a cast [enabled by default] head->next = -1; ^ linkedlist1.c: in function ‘delete_begin’: linkedlist1.c:184:17: warning: comparison between pointer and integer [enabled by default] if ( head->next == -1) ^ linkedlist1.c:190:12: warning:  has_assignment  makes pointer from integer without a cast [enabled by default] head->next = -1; ^ when i try to compile with gcc, i end up with a warning that says ""  has_assignment  makes pointer from integer without a cast [enabled by default] please help me resolve the above warnings. i don't know what the error is.",assignment makes pointer from integer without a cast [enabled by default] in c language,2.0,2.0,26083798.0,3764370.0,2014-09-28 10:03:16,<c><pointers><casting>,,-1.0,5639.0
218,26144917.0,-6.0,64.0,"select a.clientid, a.clientname, a.createdate, b.areacode, b.phonenumber from client a inner join phone b on a.clientid = b.clientid where b.areacode = '612' ; this code returns what i am looking for. however, i want the query to be return the same data using a subquery in the where clause. please help me reformat it. i don't understand how. thanks. edit: using oracle. sorry about the silly question, i need to do it for an  has_assignment . can't figure it out.",How do I turn this WHERE Query into a SubQuery in Oracle SQL?,2.0,3.0,26145035.0,4072398.0,2014-10-01 15:28:46,<sql><oracle><where>,2014-10-06 16:00:25,-1.0,596.0
219,26191678.0,-9.0,195.0,"i was doing some  has_ has_assignment   on c language and came across this error. the  has_assignment  is about matrix using 2d array. i wanted the program to move 1 slot upwards in the matrix, and if it reaches the top i.e. arr[0][], move to the bottom in the same column, i.e. arr[size-1][]. in this line of code i was trying to assign (size-1) to (i-1) when i = 0, but i got the error ""lvalue required as left operand of  has_assignment "". please help and thanks in advance. if (i==0){ i-1 = size-1; }","""lvalue required as left operand of assignment"" in C",3.0,4.0,26191807.0,4108208.0,2014-10-04 10:00:40,<c><arrays>,2014-11-03 20:33:47,-1.0,543.0
220,26196185.0,-6.0,55.0,i am getting an overflow for using this. int x[471][640]; someone told me to use malloc? i have no idea what that is. its not in my book nor my  has_homework . any fix to this?,Getting an overflow when creating an integer array?,1.0,4.0,,4104708.0,2014-10-04 19:09:43,<c><arrays>,2014-10-04 23:04:38,-1.0,190.0
221,26223346.0,-7.0,611.0,"write a python program that repeatedly asks the user to input coin values until the total amount matches a target value. the target value is a randomly generated integer between 1 and 99 (inclusive). for example, for a target value of 31, coin values entered by the user could be 25, 5, and 1 because 31 = 25 + 5 + 1. in order to generate a random number in python for the target value, you have to write the following statement at the start of your program: import random you can then write the following statement in your program to generate a random number: rand = random.randint(1, 99) the above statement will generate a random number between 1 and 99 (both end points are inclusive). this random number will be stored in the variable rand (as per the above statement). you may use a different variable name if you want. the random value stored in the variable named rand is the target coin value that the user has to enter coins for. sample run of the program on the following page is a complete sample run of the program. this is an example of how the program will behave; in the following same, 59, 70 and 76 are randomly generated numbers. example: the purpose of this  has_homework  is to enter a number of coin values that add up to a displayed target value. enter coins values as 1-penny, 5-nickel, 10-dime, and 25-quarter. hit return after the last entered coin value. enter coins that add up to 59 cents, one per line. enter first coin: enter first coin: 3 invalid entry enter first coin: 25 enter next coin: 5 enter next coin: 25 enter next coin: 2 invalid entry enter next coin: 1 enter next coin: 1 enter next coin: 1 enter next coin: 1 enter next coin: correct! try again (y/n)?: y enter coins that add up to 70 cents, one per line. enter first coin: 2 invalid entry enter first coin: 25 enter next coin: 25 enter next coin: 10 enter next coin: 5 enter next coin: 1 enter next coin: 25 sorry - total amount exceeds 70 cents. try again (y/n)?: y enter coins that add up to 76 cents, one per line. enter first coin: 25 enter next coin: 25 enter next coin: 1 enter next coin: 25 enter next coin: correct! try again (y/n)?: n thanks for playing ... goodbye this is the code that i have so far: import random def chkcoin(acoin): basecoin = [""1"","" 5"", ""10"", ""25""] flag = false for bc in basecoin: if acoin == int(bc): return true else: flag = true if flag: print('invalid entry') return false def tryagain(): comd = input('try again (y/n)?: ') if comd == 'y': return true elif comd == 'n': print ('thanks for playing ... goodbye') return false else: print ('command error! please enter y or n.') print ('thanks for playing ... goodbye') return false import random def chkcoin(acoin): basecoin = [""1"","" 5"", ""10"", ""25""] flag = false for bc in basecoin: if acoin == int(bc): return true else: flag = true if flag: print('invalid entry') return false def tryagain(): comd = input('try again (y/n)?: ') if comd == 'y': return true elif comd == 'n': print ('thanks for playing ... goodbye') return false else: print ('command error! please enter y or n.') print ('thanks for playing ... goodbye') return false can someone help me? i have 2question need to solve. when i need enter number. if i enter spacebar. this program will crash. i want if i enter spacebar, the result will same like 8 or another. ""invalid try"" this python will crash after one game. how to solve it? i write this python in python2. suddenly, i find i need write in python3. but i do not know how to change it. ty",Write a Python program that repeatedly asks the user to input coin values until the total amount matches a target value,1.0,3.0,26223797.0,4110698.0,2014-10-06 19:22:56,<python><python-3.x>,,-1.0,4433.0
222,26258899.0,-9.0,69.0,"my  has_homework  ask me to find which operators in c++ can't overloaded and what is the reason for that. i found that dot(.),scope resolution (::),conditional (?:),sizeof() operators can't overloaded. can any one tell me the reason for that?",about operator overloading,1.0,8.0,26259715.0,4121605.0,2014-10-08 14:04:15,<c++><operator-overloading>,,-1.0,249.0
223,26262274.0,-8.0,62.0,"i did a cs lab the other day and i was working on it on visual studio using the  has_homework  public computers. it was in a vm on linux. i finished it, saved it, zipped it up and sent it in. now a week later i suddenly received a notification that my source.cpp was blank. i redownloaded it off the  has_homework  website i submitted it to and sure enough it is completely blank. what happened? this is really bad, is there any way i can recover it? i saved it several times while i was working on it in the computer lab. i spent all day on that lab! why didn't it save properly? why did it save it as completely blank?",Why did visual studio lose all my code?,1.0,6.0,,4122182.0,2014-10-08 16:51:47,<c++><visual-studio-2012>,2014-10-08 17:04:39,-1.0,616.0
224,26309812.0,-6.0,54.0,"i'm currently working on an  has_assignment  where i have to create two modules from working code. they will be named: candidates.h, candidates.cpp, states.h, and states.cpp.from looking at main(){}, i'm wondering what functions/data needs to stay in the main.cpp and should not be removed? any help would be greatly appreciated. thanks. #include using namespace std; // max # of candidates permitted by this program const int maxcandidates = 10; // names of the candidates participating in this state's primary string candidate[maxcandidates]; // names of all candidates participating in the national election std::string candidatenames[maxcandidates]; // how many delegates are assigned to the state being processed int delegatesforthisstate; // how many delgates have been won by each candidate int delegateswon[maxcandidates]; // how many candidates in the national election? int ncandidates; // how many candidates in the primary for the state being processed int ncandidatesinprimary; // how many states participate in the election int nstates; // how many delegates in the election (over all states) int totaldelegates = 0; // how many votes were cast in the primary for this state int totalvotes; // how many votes wone by each candiate in this state's primary int votesforcandidate[maxcandidates]; int findcandidate (std::string name); /** * for the most recently read primary, determine how many delegates have * been won by each candidate. */ void assigndelegatestocandidates () { int remainingdelegates = delegatesforthisstate; for (int i = 0; i < ncandidatesinprimary; ++i) { int candidatenum = findcandidate(candidate[i]); int ndel = (delegatesforthisstate * votesforcandidate[i] + (totalvotes-1)) / totalvotes; if (ndel > remainingdelegates) ndel = remainingdelegates; delegateswon[candidatenum] += ndel; remainingdelegates -= ndel; } } /** * find the candidate with the indicated name. returns the array index * for the candidate if found, ncandidates if it cannot be found. */ int findcandidate (std::string name) { int result = ncandidates; for (int i = 0; i < ncandidates && result == ncandidates; ++i) if (candidatenames[i] == name) result = i; return result; } /** * print the report line for the indicated candidate */ void printcandidatereport (int candidatenum) { int requiredtowin = (2 * totaldelegates + 2) / 3; // note: the +2 rounds up if (delegateswon[candidatenum] >= requiredtowin) cout << ""* ""; else cout << "" ""; cout << delegateswon[candidatenum] << "" "" << candidatenames[candidatenum] << endl; } /** * read the list of candidate names, initializing their delegate counts to 0. */ void readcandidates () { cin >> ncandidates; string line; getline (cin, line); for (int i = 0; i < ncandidates; ++i) { getline (cin, candidatenames[i]); delegateswon[i] = 0; } } /** * read the info on one state's primaries */ void readstate () { totalvotes = 0; cin >> ncandidatesinprimary >> delegatesforthisstate; totaldelegates += delegatesforthisstate; // ""x += y"" is a shorthand for ""x = x + y"" string word, line; getline (cin, line); for (int i = 0; i < ncandidatesinprimary; ++i) { cin >> votesforcandidate[i]; totalvotes = totalvotes + votesforcandidate[i]; cin >> word; getline (cin, line); candidate[i] = word + line; } } /** * generate the report on the national primary election. */ int main(int argc, char** argv) { readcandidates(); int nstates; cin >> nstates; for (int i = 0; i < nstates; ++i) { readstate(); assigndelegatestocandidates(); } for (int i = 0; i < ncandidates; ++i) { printcandidatereport(i); } return 0; }",(solved) C++ homework >> creating modules,2.0,4.0,,4058875.0,2014-10-11 00:24:38,<c++>,,-1.0,4559.0
225,26316517.0,-12.0,1287.0,"there is an  has_homework  in the book c++ primer (number 3.2.3) which asks: write a program that reads a string of characters including punctuation and writes what was read but with the punctuation removed. i attempted to solve it, but got an error: #include #include using namespace std; int main() { string s; cin >> ""enter a sentence :"" >> s >> endl; for (auto c : s) if (ispunct(c)) remove punct; cout << s << endl; }",Removing punctuation from string of characters,2.0,9.0,26316658.0,3972275.0,2014-10-11 16:00:25,<c++><c++11>,2014-10-11 17:40:05,-1.0,784.0
226,26427440.0,-8.0,55.0,"in this  has_homework  add() which is under the private label but when this invoke then why the compiler didnt show any error #include using namespace std; class a { public: virtual void add() { cout << ""class in a ""; } }; class b :public a { void add() // this is under the private label why this add invoke easely { cout << ""class in b""; } }; int main() { a *p; b n; p = &n; p->add(); return 0; }",virtual function in c++ and inheritance,1.0,5.0,,4144660.0,2014-10-17 14:39:12,<c++><inheritance><virtual>,2014-10-17 14:55:45,-1.0,649.0
